business_id,topic_1,topic_2,topic_3,topic_4,topic_5
V0IRwdxcoBFiP1BHBAim1g,0.0,0.0,0.0,0.0,0.0
PMFy98bGt1eNnnpNgQ4pnQ,0.7095524579796166,0.32793402573829944,0.29935771783713,0.4103797156591973,0.3853667439474717
fifdA2exYy17GPHkSij6mg,0.5117575000088386,0.43395029400201773,0.5243580486782624,0.5698145830752883,0.39263825020159887
NDu9ZhZkP1IxrEd-cST3rQ,0.0,0.0,0.0,0.0,0.0
sOPYK_ILapuo7ZlZCTmabw,0.3884651382993034,0.32480801431592776,0.4000760013475877,0.36841150197991274,0.3959831991378721
iVAmindZy50Q26pUF57S-Q,0.0,0.0,0.0,0.0,0.0
iXmFhJtk2Qg2xkh7mz15oQ,0.41088884859038544,0.28851789319170845,0.2575757787720281,0.41410297259314083,0.26704188337183316
ARdkHJ748cC_7_fwViQxng,0.0,0.0,0.0,0.0,0.0
5Jp7R4_0oMDUfX-_4tBo1Q,0.28736222588499627,0.42080445251849835,0.26544713719085605,0.4088957336246914,0.2892496680705059
HAMLLfH-2ho37Y4zsa9bDw,0.31946374671569455,0.5040681477605091,0.3306336040562435,0.30345092220327086,0.30394368031306745
0ATtexYR5RAgenltFpb2RQ,0.5343800308780239,0.9322477186899797,0.5966150813464548,0.35698499381914733,0.31826557000410427
9ndVov_akDmcn5ZgAtNaXQ,0.0,0.0,0.0,0.0,0.0
Sny6BbdL0I-_q3RM-Hm3LA,0.0,0.0,0.0,0.0,0.0
uLdBcdGb5w79u36mGz2V7A,0.0,0.0,0.0,0.0,0.0
G5zO_PJ0JukksWdXG9Qbxg,0.34088942905975794,0.4250844693851433,0.47846686311078984,0.35116193316647154,0.35636402533867967
XwjMQGFg3er_XQHlWec5pA,0.49058906890063686,0.4169575363343259,0.539155519849916,0.3946943933298091,0.47927028448601333
CE7hNKYS6gIMKv6jK429uQ,0.44929203168290555,0.3360592351800398,0.3726872624693408,0.27063523417613805,0.3173485955109612
qZz_RVBBJjg-DPpF-i45DA,0.0,0.0,0.0,0.0,0.0
A5qHFRJOZZuEHi4yXTR2Kw,0.4027906117634219,0.5042977017368102,0.5715694515448084,0.38290129789377925,0.3516349855770261
cgyskt8KafkXddfXEdTFWg,0.0,0.0,0.0,0.0,0.0
QtwLIj50i-BwvpjfDU-p9g,0.6998765980283066,0.5750289267825799,0.3979634049778557,0.45115516733338507,0.4167368869023309
Es8M4aIZ_KKPb6oUtcdSqw,0.0,0.0,0.0,0.0,0.0
nYATJPS_qqSBjGcPWaDiZQ,0.37039884380095883,0.5592270641210273,0.42260090188225663,0.4168840924561824,0.4626444166506762
kaLQwmlpfObNrYk_2yq74g,0.3546841722236242,0.35057072188456734,0.3222163561223047,0.42103752999089433,0.36226874530506886
aSQW_zFuT54yyLGQWtKo1g,0.3386178079926825,0.2415195822239637,0.2497964815708292,0.48823455191899173,0.28957995889850396
zHq_el0ieOY-FmzkxTgYWw,0.0,0.0,0.0,0.0,0.0
33RIOVkaSpWvGUk2rzzpkQ,0.0,0.0,0.0,0.0,0.0
Nph7wUNRXpQ01ArJbhQP7A,0.789521130278803,0.7034049537344427,0.6064784811102876,0.622793421313633,0.42136180817363084
aByEXqPlzfOqXn0B5mH6Hg,0.2862980863988883,0.24444305153943596,0.3633954893725475,0.25172699844065216,0.27778660122120236
ZncHhvcg6lolKEeeNxHoqw,0.5448122037161637,0.38472945290067506,0.42157355438498223,0.3916205957860651,0.3355843102647129
t6d7VwDlBh6q8a9Fhad2tQ,0.43863143048078207,0.46660466549594665,0.45354118629154233,0.42288711703370163,0.38298831299962593
YJxhpyRSCFByFgOLQZpCvQ,0.0,0.0,0.0,0.0,0.0
LyNhyjqYAKmtq_z--AimvQ,0.6238353402989575,0.5006010555050797,0.38197921528376555,0.3724353837184741,0.33745958028316836
POIe1nLnPEmmPBiAbkf8jA,0.47806155604090905,0.43203102859066034,0.41426239984929875,0.36766373206595704,0.33729396967522296
WKuHvpOCBbnCJkI5ngjYsg,0.0,0.0,0.0,0.0,0.0
TKsIZH-90okml6WWfrPKEg,0.0,0.0,0.0,0.0,0.0
viyolmj28XvxLDyBff6kag,0.0,0.0,0.0,0.0,0.0
uw5I_92_lLyb7Yha35d3XA,0.0,0.0,0.0,0.0,0.0
XPFOOchFW1ZzAUsEoPIcJg,0.5968203026303641,0.6580744593312341,0.5077376556872572,0.5175197325792885,0.3575962308877992
Scr5yat-dbLWja9yi0JJNQ,0.0,0.0,0.0,0.0,0.0
PdbT673aJAs9DcwWKoezAw,0.0,0.0,0.0,0.0,0.0
gv9oXCeGe9lbDwgwlQEBLA,0.31051552025054574,0.3233219680623854,0.3445778629203148,0.32755625936301525,0.2887927983559323
SG8lXj8w7NAjozm1O2UDzQ,0.0,0.0,0.0,0.0,0.0
fNC4JM2Xip9vGMNNOvV8iA,0.0,0.0,0.0,0.0,0.0
nwm3v2kBmm5ygPr3xqg5HQ,0.0,0.0,0.0,0.0,0.0
gq48Sy4zXDGNCFjg7cEhyg,0.7868584989324652,0.3989842245080623,0.37491806390186044,0.43636363636363634,0.3452416222028988
UKH8zXhXUXR8pJs8ENpjow,0.9357291146131894,0.4267671341145534,0.3513499570274959,0.43691666087270964,0.37085665250274974
vTZr2PxgNvE3LxFe0qHQOw,0.4693170014153663,0.6589596067533607,0.952619285068517,0.6423178673072081,0.660558837546844
ugw8RtuqcDMLrCI_GzqwuA,0.5920050612956819,0.5843064801401636,0.34864794230533586,0.3533195812657009,0.4698818004692502
R8zD7s6OJqLr6SBrHUAgrg,0.6596951825627307,0.31278305643418425,0.530863449760996,0.349573003214593,0.39694321295294455
kG3h6cXDmZz5hSI6Km__PA,0.0,0.0,0.0,0.0,0.0
dJsp8s2GAW5tsLWLc1BIQQ,0.4411373655995577,0.322568416649213,0.2728360024039066,0.2601657552625531,0.2510566317583627
atBvc6ggT1SsvRt5kYr2Qg,0.5457825971995162,0.4879764158991666,0.4736501461525518,0.4230597339455431,0.35265264021031895
wCT31SjWP6MkDJ-OyGk-8A,0.0,0.0,0.0,0.0,0.0
J7CUgc8WTtZT_jtYsE_Cag,0.0,0.0,0.0,0.0,0.0
N8SM0gAAconqpqDb5fngTQ,0.0,0.0,0.0,0.0,0.0
0X8MLdXMghaBkGFTMolZcw,0.4517554068153853,0.4167124160921126,0.46458381075344796,0.4525226148986161,0.41981962639655895
qm8W2fhcCxFrGcAUptJnOA,0.0,0.0,0.0,0.0,0.0
cWMzXTtdaZy6HTyEB3YoNw,0.25960262557939645,0.4112782482868546,0.24556184088523325,0.2806080820309498,0.3363817435343706
LetPTFtmOAEo82PfNxpglA,0.4843599565266364,0.4327130493645604,0.36903870014687223,0.33278278704009373,0.4757441482509035
Ub-V6Spcxzz7pGLulDhGug,0.0,0.0,0.0,0.0,0.0
agqtyI5ozsnwVpu1TK0LZw,0.0,0.0,0.0,0.0,0.0
4kNWvOJUQDHQTujWsLcUtA,0.0,0.0,0.0,0.0,0.0
f-PdDd8rrMtC3Ngmkfac9w,0.3149620940803134,0.391200929151159,0.42131935484330674,0.2836184279503465,0.28280389376099313
trpn1eVgQdR1iWG6uLZrQg,0.6048325644534589,0.49899575384537903,0.47881937005285663,0.5866375568327371,0.38551758832369887
B9Qt4Eyk3lpz2LEtGU205g,0.6266105068976076,0.49941058245950315,0.3405417263687158,0.39577285848825916,0.40650693708546803
jUgSDi7a_YEICx1aesNoTg,0.0,0.0,0.0,0.0,0.0
U6TrcSV3H7WHd7lCnz3Lzg,0.0,0.0,0.0,0.0,0.0
flPRXUht2IBVytHAx6wVNw,0.0,0.0,0.0,0.0,0.0
ehr75s2XanSt8vLCqzCzgA,0.30322383276794546,0.38594156673377994,0.356041248591968,0.47673214797000146,0.4350646226751554
YmAl113fMqGv0mBg9PcikA,0.0,0.0,0.0,0.0,0.0
4253zBrjbPy7VvD4X9NPnQ,0.0,0.0,0.0,0.0,0.0
UCWxBbobmKncrn9WEE5R6g,0.5534286223773146,0.3571996499517334,0.34081160468964894,0.46772444036259886,0.4737611585775602
smrnVFT6UvNTPGqThtoYhA,0.0,0.0,0.0,0.0,0.0
sh4u0HAjCZMzgN9_VVn7LA,0.0,0.0,0.0,0.0,0.0
-ccmPDvaDFx5TbdKB1rgCA,0.0,0.0,0.0,0.0,0.0
G6PnUFDzF9vKJ2KHth0qUg,0.0,0.0,0.0,0.0,0.0
5s9pV_v2-o9YlVvkBpQHwg,0.0,0.0,0.0,0.0,0.0
BZbWTclsf2g3awrH35P2xA,0.0,0.0,0.0,0.0,0.0
4YqnVN4m-HzFpioGBThy-A,0.0,0.0,0.0,0.0,0.0
gmFNo8ujracm0B1k66jlHA,0.0,0.0,0.0,0.0,0.0
hiFa3avDSwpdpKbQKRAYgw,0.0,0.0,0.0,0.0,0.0
XP2-85idhfplo8P0Pvj_Gg,0.0,0.0,0.0,0.0,0.0
PlcZM0TyPw8JSRQqGjTdBA,0.0,0.0,0.0,0.0,0.0
0DIt3Q2UzWXfMSfPwva1ww,0.8188774512008841,0.5561926208106389,0.4696163474474655,0.35592122008708527,0.3347008300059691
1Lcwuv8yEbOzOEHIQgDHZQ,0.0,0.0,0.0,0.0,0.0
rlgVDGQuQ_4MlBHg5qSyIg,0.0,0.0,0.0,0.0,0.0
s0zE_69YTrQmu9gW7YwJfg,0.0,0.0,0.0,0.0,0.0
cRo-kVZW5RN37JWcCg3bLA,0.0,0.0,0.0,0.0,0.0
UwiaB0aQvE_jUzlGaDtl_w,0.0,0.0,0.0,0.0,0.0
brJsCRGXNjwTiCd5ZhaHPg,0.5027034242868177,0.40682193785258214,0.42446749840711573,0.6397712154594983,0.4236175688002477
mY2Kjt8XHvHWNKbceCbIXA,0.0,0.0,0.0,0.0,0.0
_YlcU-ET7dIiE0h6WpwE7Q,0.0,0.0,0.0,0.0,0.0
K8KX4XqFhXwz-GAewBzDGg,0.0,0.0,0.0,0.0,0.0
v2ZLHGq98zJQkQ27kGh0ug,0.0,0.0,0.0,0.0,0.0
SLTHbdE3u3jfxtJZEuyhjQ,0.0,0.0,0.0,0.0,0.0
-7-uHFjQLH_uxPauYtd8iA,0.6314359286828182,0.5229808945862172,0.6062166094757314,0.46403342815227583,0.3655079881318081
TZd8dv900sKMymeLNOsE1w,0.0,0.0,0.0,0.0,0.0
Kgu-Ny8xoYtiUQp0wa7vwQ,0.4580059483366382,0.5365128182477383,0.31052423054976747,0.3429089737545482,0.4167389965794338
PIfTF7j8OvlaaBN5vxtVwA,0.0,0.0,0.0,0.0,0.0
b75rk8Ps6_F6ZKCyq_HA_A,0.0,0.0,0.0,0.0,0.0
zkRQtr6CdepkYLpjoFNykA,0.0,0.0,0.0,0.0,0.0
ZOV06gr0Itg8Doo7rczQzA,0.0,0.0,0.0,0.0,0.0
ZC9KCLHqy9O_pmHJHJXYbg,0.0,0.0,0.0,0.0,0.0
PjDFzs0J9oB7052yfooGXA,0.0,0.0,0.0,0.0,0.0
kA1Nd_GQtyhlyZEomS_BvA,0.0,0.0,0.0,0.0,0.0
j6__keNWOE8bVP_KVFs9cA,0.0,0.0,0.0,0.0,0.0
xiWmyJyTa7o1H6uUNH2dEw,0.2534808175732635,0.33149865446861837,0.2159911314567756,0.3642644875596824,0.21543711861298165
fsdsHQEH72LTItDOc1O98w,0.0,0.0,0.0,0.0,0.0
Msw1bg7KGcZ87NEAoABIJg,0.0,0.0,0.0,0.0,0.0
mFYEB6CrMP28fjL_wg4aYw,0.0,0.0,0.0,0.0,0.0
O9qdEZkdcIk5dxC8N00h4A,0.46440046467962154,0.3489438654430247,0.43267566744439334,0.4322519639382759,0.3733410024752589
l60ViBdB70YdrI0yJ6025g,0.0,0.0,0.0,0.0,0.0
lFUCz-x73Jb9eKvLHuanwg,0.0,0.0,0.0,0.0,0.0
Ql-i1kYoszb_n9EO9xc-YA,0.0,0.0,0.0,0.0,0.0
i8FX04Z32skz1K5ESK-C-w,0.0,0.0,0.0,0.0,0.0
dec5YcqPRag5bFOptlGzhQ,0.0,0.0,0.0,0.0,0.0
SsP2ZuFM7gCD368RFqz5kQ,0.0,0.0,0.0,0.0,0.0
Te2XnrtlYnaHLy45NmB1nw,0.0,0.0,0.0,0.0,0.0
M-npfYXNr025JWPnkgGkWg,0.45934981548319714,0.39801123035572505,0.40615218897609573,0.34542468698945206,0.2922699703188054
7JFB-0ApClE7O0-jCAMZqg,0.0,0.0,0.0,0.0,0.0
gLUT5YFfZWUe5JbD-zNGfg,0.0,0.0,0.0,0.0,0.0
Go1avDDg--JjbdI2aRJQog,0.0,0.0,0.0,0.0,0.0
a9xY2IaWrX7qybE_9-xAHA,0.0,0.0,0.0,0.0,0.0
xp4x5NWu-o8yEgm_koJhnA,0.0,0.0,0.0,0.0,0.0
RGMLAOPHFTkPKyve5CrOtg,0.0,0.0,0.0,0.0,0.0
jKNdXLQtVM7FJIi_tmuszQ,0.0,0.0,0.0,0.0,0.0
4VRWWu4juuVV-dpv8p9Daw,0.0,0.0,0.0,0.0,0.0
i7S08Mxj2tZo059feeYYMw,0.46613845033527224,0.7535099100208072,0.480148739700557,0.3771575993374915,0.4130068087998511
ksjIt1ReeO34xiroOqjaQA,0.0,0.0,0.0,0.0,0.0
fv6vl7th2L2GIwGAbtpHow,0.0,0.0,0.0,0.0,0.0
RHdxqYdz_I0Rbt6RiChcbw,0.0,0.0,0.0,0.0,0.0
Zq6VQZd-Hzea0BpPVzwjfg,0.0,0.0,0.0,0.0,0.0
0LL9gKKj8AWOZBYeh_tk0g,0.0,0.0,0.0,0.0,0.0
4uxd2OzEhMlSoatIPOOCXw,0.0,0.0,0.0,0.0,0.0
t5G_cnJVzcFQjzR4s8YfYw,0.0,0.0,0.0,0.0,0.0
ffQkdyfXbNficwpXUL75wA,0.727348466684625,0.7266993356376277,0.6457667154143995,0.38243445884874055,0.3470252480294088
3TDeKSUV4bV_OYByJSRPUg,0.27410520597222215,0.34590134137814355,0.47470595341794247,0.41362716853559867,0.31784512819050426
jQrJQuPf1Sj6RfaUKdun4w,0.0,0.0,0.0,0.0,0.0
Jnkp5OKaOahqza-Yv7nxrA,0.0,0.0,0.0,0.0,0.0
OjhbiFVBhdQTgdGCLWGTDg,0.0,0.0,0.0,0.0,0.0
dLoiVqN159aluIPSL8OLLQ,0.0,0.0,0.0,0.0,0.0
2M3tt_0FfsDiy-DDWIH4dg,0.0,0.0,0.0,0.0,0.0
S3M2mwkiGtfw0kO8qnjBWw,0.0,0.0,0.0,0.0,0.0
pI2UxM0VnWbrFauLEXXXcg,0.0,0.0,0.0,0.0,0.0
OtyzeeeAY_we0cuON-rDNQ,0.0,0.0,0.0,0.0,0.0
LVfuIFZ7j1uuQHlk3xAIbw,0.0,0.0,0.0,0.0,0.0
sHohToOaihgD2rMfSi8k6g,0.0,0.0,0.0,0.0,0.0
gKZLFTbPefpsxvfRJADZ7w,0.0,0.0,0.0,0.0,0.0
KB1mmr0_LVr0qglMCF4_qA,0.0,0.0,0.0,0.0,0.0
Wow7qDt9VufsFYIFFdBkjw,0.0,0.0,0.0,0.0,0.0
veeI8Kx2kAeQ8w-dNuUDoQ,0.0,0.0,0.0,0.0,0.0
omK9ZSjfWTeewQQa__351g,0.0,0.0,0.0,0.0,0.0
j-q_FXqmbMxBH0BPH5Fcuw,0.0,0.0,0.0,0.0,0.0
1zSIPwgzyR-OfMCVngsbtQ,0.0,0.0,0.0,0.0,0.0
tnJ7Tgn7EifkhPguLnUn3w,0.0,0.0,0.0,0.0,0.0
zGW3QmAhOKK49UfJ85O8UQ,0.0,0.0,0.0,0.0,0.0
Hw5Xcyk69IurXBgc7GLNVg,0.0,0.0,0.0,0.0,0.0
2UKfOlF5_sk8zj3GxLmkqA,0.0,0.0,0.0,0.0,0.0
gXnVpneRUH82D9InJC-w-A,0.0,0.0,0.0,0.0,0.0
